Date,WFC,JPM,BOA,C,USB,BK,STT,BBT,STI,FITB,MTB,NTRS,RF,KEY,CMA,ZION,SIVB,CFR,PBCT,CBSH,SNV,BPOP,FHN,WBS,TCB,AIG,TRV,MMC,AFL,AON,L,PGR,LNC,CNA,MKL,UNM,CINF,AJG,Y,TMK,WRB,AFG,BRO,WTM,ORI,ANAT,MCY,RLI,MBI,KMPR,AXP,SCHW,BEN,MHFI,TROW,EFX,RJF,SEIC,LM,EV,AB,ITG,TRC,SFE,ATAX,OPY,CTO,REXI,SNFCA,SIEB,GROW,CSWC,FNMA,FCE-A,FDMC,DUNN,RED,HGDP,ELP,SGO,CMF,ATC,LF,SP,SDP,FPLS,APF,SCFV,CT,KSCP,PG,PP,LMA,MRDP,CDP,EGMP,RDP,MLP,NP,GPP
31/12/1999,-0.139697213,-0.000804826,-0.15325877,0.033088708,-0.207641465,0.001562548,-0.005122195,-0.163887855,-0.015322517,0.047088003,-0.126263038,0.090664009,-0.088049147,-0.199128675,-0.126815451,-0.086923376,0.296132492,-0.10146946,-0.002970377,-0.103327336,-0.006268986,-0.028667915,-0.14280906,-0.122194159,-0.129443652,0.041303766,0.109698917,0.196399003,-0.014462301,0.114078967,-0.053146815,-0.096848564,-0.04132187,-0.001601723,-0.014411779,-0.015474197,-0.071527834,0.172332999,-0.034440472,-0.088440674,-0.023654002,-0.021102816,-0.017777602,0.020965128,0.086177283,-0.040351296,-0.049325067,0,0.054724953,0.008339564,0.094145299,0.008206127,0.019682494,0.083515669,0.025705649,-0.049166326,-0.010012765,0.15981805,0.029751276,0.055802059,-0.006243517,0.06977131,-0.013069262,0.383094507,-0.024692613,0.034045841,0.009852296,-0.076366373,0,-0.156569061,0,-0.14908253,-0.064913826,0.120857411,0.064289486,-0.055512951,0.201142367,-0.049294853,0.005881376,0.080749937,0.037295981,0.080749936,-0.050556517,-0.00619197,0.005882795,0.11707138,0.022153533,0.027614556,0.030917371,-0.011668636,0.117960936,0.079365579,-0.007729843,0.027411774,0.080934743,-0.003707185,0.041621177,0.111096369,0.028259683,0.057513161
31/01/2000,-0.010875645,0.037889347,-0.035491613,0.023296016,0.122374261,0.015504259,0.093052525,0.027028672,-0.144359233,-0.10026348,-0.007876442,0.130283198,-0.035444687,-0.052185753,-0.055034519,-0.001056524,0.118904741,-0.034571344,-0.020929209,-0.095768944,-0.045024222,-0.111094132,-0.087009463,-0.013351333,-0.081085798,-0.035297381,-0.109698917,-0.017793936,-0.082805721,-0.435602203,-0.080391275,-0.161019975,-0.079652159,-0.13928155,0.056441311,-0.18115265,-0.081380152,-0.186190034,0.005041099,-0.143107395,-0.183529999,-0.210192681,-0.110265582,-0.068696531,-0.116636336,-0.098845835,0.065240522,-0.084341148,-0.053474734,-0.044149195,-0.009064041,-0.064105674,0.107110562,-0.094602276,0.051126783,-0.091603926,0.019926267,-0.132466077,0.017091698,0.074462796,0.228556848,0.210894599,-0.045769383,-0.130905571,0.117783036,0.052965536,-0.081678031,-0.144920013,0.1154761,-0.282048255,0.080042708,-0.031800268,-0.040863704,-0.071703439,-0.18406654,0.066723996,-0.032419553,0.046024425,-0.004209015,0.079548976,0.032467903,0.077146724,0.043538869,-0.009360443,-0.004209709,-0.023886627,-0.093431835,0.025669054,0.033338189,0.037200687,0.03343435,0.042676447,0.021077397,0.018514569,-0.00873785,0.008662117,-0.007124079,-0.119459917,0.021538936,0.012916089
29/02/2000,-0.190482769,-0.013254943,-0.051634975,-0.095420526,-0.292933351,-0.200329904,-0.095620751,-0.179658439,-0.158883794,-0.24287652,-0.10779657,-0.066334474,-0.180263886,-0.214992339,-0.182604482,-0.108183383,0.351730002,-0.145810348,-0.036138425,-0.068272556,-0.148683171,-0.113728862,-0.415079734,-0.095847959,-0.146459387,-0.165693983,-0.299483667,-0.194631051,-0.172299565,-0.205783043,-0.229854436,-0.045188946,-0.290506135,-0.22684005,-0.226579325,-0.693147181,0.038383938,-0.050066141,-0.002685833,-0.240025771,-0.07855784,-0.017699577,-0.039010901,-0.020202707,-0.036760044,0.012903405,-0.045768418,-0.047094962,-0.265867322,-0.058997752,-0.205190873,0.154648715,-0.272040376,-0.097093712,-0.16574258,-0.014642825,0.038722307,-0.154651525,0.062420259,0.012139725,-0.004995847,0.087595361,0.102048389,0.201584137,-0.045462374,0.076372979,-0.02695581,0.03603626,0,0.323547986,0.297297237,-0.071467299,-0.123010439,0.044552352,0.056742492,-0.029429185,-0.030046857,-0.014707995,0.0415264,-0.094859526,-0.001001034,-0.094860627,-0.017045324,0.00625002,0.041525796,0.185394976,0.089295248,0.017838998,-0.001501138,0.047456276,0.143407676,0.103909919,-0.003907805,-0.013769117,0.009158338,-0.062938229,0.001997173,0.31247227,-0.016835599,0.02156659
31/03/2000,0.209059155,0.090733486,0.130982495,0.144627783,0.252875134,0.223145821,0.284675843,0.177433744,0.127980962,0.190690767,0.190642756,0.178812457,0.119151646,0.114908881,0.128851529,-0.242769516,-0.097678914,0.206730522,0.048170899,0.081379439,0.142083148,-0.005617997,0.163425237,0.085037043,0.183896753,0.213628379,0.422085989,0.354654423,0.220061345,0.426023835,0.116525322,0.245579207,0.192824279,0.179617711,0.106888984,0.236142806,0.230647387,0.240109744,0.030835338,0.154598347,0.361742767,0.309756277,0.159001235,0.196021687,0.162519732,-0.017241806,0.262576151,0.116621024,0.305039057,0.158087985,0.104288776,0.30506977,0.206917725,-0.111659318,0.181691882,0.175415501,0.049387814,0.239109044,0.097043359,0.035559218,0.101513392,-0.094663936,-0.102048389,0.168289543,0,-0.011090687,-0.03333642,0.026199782,-0.276998769,-0.182321557,-0.297297237,0.013802427,0.065054308,0.075097525,0.038839833,-0.18995024,-0.035938091,-0.047930462,0.007273941,-0.042492105,-0.018164441,-0.042489636,-0.05065938,0.009302393,0.007273523,-0.059425801,0.027713694,0.017840809,-0.026960061,0.002995513,0.101202134,-0.007830956,0.008859982,-0.043482855,0.018625353,0.032370141,-0.02153019,0.026640964,-0.046022974,-0.004711148
28/04/2000,0.007637021,-0.18966094,-0.067803593,-0.00523235,0.081092068,-0.012103064,0,-0.052583541,-0.129211731,0.001983745,-0.016370673,-0.052218792,-0.109934991,-0.026668247,0.011869576,-0.003007521,-0.151834524,-0.068486414,-0.02724478,-0.010070196,-0.016694949,-0.097566336,-0.066796937,-0.073272201,-0.018547777,0.001710477,0.043017385,-0.112626274,0.068901272,-0.175369037,0.097584328,-0.150457893,0.038431079,-0.049566617,-0.003442344,0.003683245,0.068994434,0.136411855,-0.109135599,0.080457257,-0.087769972,-0.118056218,0.036485801,0.036151271,0.035722628,-0.107778897,-0.074760075,-0.041917121,-0.051735725,-0.163629543,0.003769,-0.24426943,-0.036156991,0.143100844,-0.035430437,-0.035271261,-0.030585983,0.051018744,-0.134357664,-0.014667712,0.07830085,0.061875404,-0.036469348,-0.4964368,-0.047628049,0.003710579,0.086540456,-0.048586887,-0.065961346,-0.305730142,-0.059456074,0.022569533,0.064193158,-0.008553898,-0.031792588,-0.132389086,-0.075801926,-0.103140455,-0.035730531,0.053351889,-0.017145303,0.053350604,-0.103363304,0.027398974,-0.035731304,-0.028605012,-0.103805831,0.009949382,-0.011567039,-0.004710968,-0.088066287,-0.009545189,0.039027282,0.00845904,-0.038740977,-0.043429744,-0.054456602,0.006776349,0.006642954,0.0020973
31/05/2000,0.095725426,0.03491338,0.123437766,0.043127267,0.027262991,0.133720055,0.140603103,0.096163422,0.163257573,0.074390704,-0.015486401,0.025975486,0.101681831,0.126751706,0.17788696,0.116443451,0.060862745,0.07084769,0.033184723,0.118236057,0.074588181,0.128081907,0.075985291,0.075985907,0.113618941,0.025873002,0.051293294,0.110357416,0.057229431,0.260764122,0.178158709,0.360871075,0.107154238,0.148913628,-0.007354565,0.288600768,-0.00427279,0.03786719,-0.013814232,0.081380848,0.043425963,0.093747375,0.150137991,0.015165322,0.209012599,0.044977995,-0.070951736,0.12424791,0.156497646,-0.051293128,0.08030031,-0.037381144,-0.072320662,-0.020447635,0.001635383,0.127421607,-0.025156138,0.160490819,0.154389235,0.027680751,0.005563297,-0.105360516,0.039220713,-0.266091561,0.024097552,0.014706147,-0.015666117,0.004531292,0.065961346,-0.238156344,0.133564046,0.013293527,-0.003113651,0.017025121,-0.094187215,-0.079043264,0.126632849,0.049837042,0.037968597,-0.026138383,0.028587648,-0.026138306,0.050504704,0,0.03796955,-0.001506461,-0.033251201,0.041141912,0.01734926,-0.001000797,-0.051714966,-0.021223487,0.016463606,-0.016150286,0.006280379,0.044302419,-0.000499426,-0.039780772,-0.015410951,0.025570048
30/06/2000,-0.153687531,-0.077849134,-0.254057948,-0.031651311,-0.193632744,-0.00936365,-0.049995105,-0.20518216,-0.268344453,-0.072413258,0.039665256,-0.011461444,-0.129590619,-0.175204089,-0.120564679,-0.015876575,0.261631395,-0.007100622,-0.136506597,-0.155350809,-0.126413473,-0.182321732,-0.213289174,-0.038678855,-0.019277631,0.042929362,-0.094310679,-0.052459531,-0.117933954,-0.122911824,-0.093417481,-0.237891481,-0.070145609,-0.048440284,-0.016196458,-0.122961711,-0.244387253,0.082150483,0.010471596,-0.096459533,-0.162680917,-0.118620299,0.10911113,0.125085021,-0.062409125,-0.057158414,-0.076372979,-0.045696655,-0.182106229,-0.087540564,-0.035339853,0.162629148,0.01242252,0.048618512,0.106998458,-0.053313635,0.136713593,-0.159968232,0.124994357,0.061300526,0.05136264,0.157318989,-0.008276909,-0.003891577,0.023530497,0.090654368,0.020834087,-0.06035484,0.061878376,-0.060624622,0.052212871,0.072229283,-0.141582726,0.119188517,-0.026584834,-0.039781454,0.130589964,-0.049190138,0.0154808,-0.022143947,0.019801554,-0.022143244,-0.052557652,-0.015128882,0.015481033,0.050406899,0.053164147,0.003992652,0.027323284,0.008363873,-0.054455577,0.017446597,0.002796775,-0.044700111,-0.009949976,-0.033349212,-0.037701436,0.040182972,-0.04639892,0.049932152
31/07/2000,0.064031941,0.075754222,0.096894548,0.157996425,-0.064341768,0.006696968,-0.055116314,0.043540808,0.04676871,-0.020465692,0.048656822,0.14047171,0.003142228,-0.003552402,0.127944786,-0.04776869,0.027478229,0.077664585,0.072160982,0.097979235,0.021053139,0.131890833,0.09703033,0.008415197,0.136264384,0.112806577,0.264053454,0.155431281,0.122759044,0.147517635,0.044810829,-0.095647532,0.188645234,0.125919304,0.087820111,0.136641815,0.182982983,0.155427415,0.052891011,0.007563241,0.257218968,0.007528251,-0.080042708,-0.01892801,0.301786679,0.192279977,0.100587237,0.007168489,0.144656054,-0.039052793,0.083909572,0.071715309,0.166417985,0.095939611,-0.038985447,-0.105356225,0.105359516,0.318598947,0.039222675,0.113568039,0.005256254,0.207836339,0.06954618,-0.031685316,0.005806366,0.026317308,0,0.154836489,-0.020179899,0.008888947,-0.088521258,-0.059091242,-0.045323127,0.02951953,0.065924248,0.005585039,-0.010252314,-0.145025648,0.010742171,-0.054032668,-0.012071636,-0.054034426,-0.148267355,0,0.010741798,-0.018766203,-0.033247347,0.036331257,-0.022552497,0.005784317,-0.055618374,0.006081871,0.014987409,-0.016886475,-0.037805782,-0.067849353,-0.011768538,-0.047509991,-0.013240832,0.003993069
31/08/2000,0.044386089,0.117363661,0.1227564,0.098071007,0.189677669,0.113472263,0.159650561,0.081776311,0.030850776,0.111544081,0.025598917,0.118710078,0.087008869,0.139297654,0.099090903,0.022599832,0.274037337,0.086278508,0.067302408,0.092709502,0.089611899,-0.053109875,0.186875878,0.097088182,0.108539819,0.016260894,0.069274126,-0.027000602,0.038941049,0.035809453,0.254523097,0.119838901,0.213353666,0.028754462,-0.05825274,-0.058758158,0.029365632,-0.001276736,-0.015288791,0.120574126,0.088739145,-0.007528251,0.106145208,0.037504395,0.070301818,-0.005068435,0.049017981,0.09531018,0.166103205,0.07458233,0.042100869,0.05552309,0.057550905,0.04120054,0.101684041,0.073918463,0.131031894,0.148262537,0.01432004,-0.067353131,0.081755123,-0.012934734,0.022992287,-0.083906682,-0.017502406,0.098845835,0.0051414,0.101244799,-0.041698477,0.249345924,-0.057186299,0.050855291,0.074823792,0.018024272,0.249499396,0.032369885,0.083329955,0.136364425,0.018428788,0.111182903,0.029558328,0.111183457,0.148590666,-0.009188426,0.018428393,0.087545866,0.086821706,-0.018164153,0.03033492,0.007173211,-0.013187022,0.020683665,-0.009848032,0.034646396,0.038259417,-0.015825178,0.046215011,0.029751389,0.032181546,0.011433251
29/09/2000,0.061730814,-0.190407854,-0.022421685,-0.076747256,-0.064884917,0.066845446,0.098970718,0.107206386,0.008821733,0.15395735,0.050907404,0.052700754,0.042200354,0.226234744,0.037041272,0.133487258,0.010519744,0.047252885,-0.002956793,0.022316454,0.073428129,0.271645304,-0.073672406,0.088486922,0.136856135,0.071047241,0.034819765,0.111447217,0.170876684,0.050623053,0.029667618,0.076929384,-0.115182254,-0.036891065,0.039484339,0.228317463,-0.090817835,0.187833549,0.116548036,-0.008947723,0.265624201,-0.06773839,0.175657113,0.515263614,0.005203137,0.037890874,0.031392712,0.001619467,0.078580685,0.040246598,0.027112448,-0.07297554,0.156326126,0.025897903,0.036612129,0.057293441,0.144705866,0.108112631,0.097031144,0.051549261,-0.031904547,-0.183885279,0.021976504,-0.359492541,0.023256862,0.057158414,0.025317808,0.007379491,-0.043435573,-0.180943197,-0.060655994,-0.01246432,0.285353783,0.02816802,0.104203778,-0.102032204,-0.08110342,-0.088940377,-0.004611671,-0.046359146,-0.027370967,-0.046357933,-0.090361703,0.012232568,-0.004609625,0.02508797,-0.015016338,0.039221085,-0.033763897,0.0065783,-0.016637133,0.00359414,0.018036182,-0.027233427,-0.075801987,-0.076234129,-0.018571075,-0.081645109,-0.032009915,-0.013692309
31/10/2000,0.008130144,-0.014996873,-0.08592505,-0.026949545,-0.127960909,0.026404284,-0.041302879,0.056466612,-0.020279529,-0.047514876,-0.015810606,-0.04017757,0.037840231,-0.025001302,0.031581572,0.116118698,-0.230414781,0.024692613,-0.039325706,-0.024051576,0.017544082,0.027336574,0.118125592,-0.099961351,0.072091322,0.023880567,0.038538019,-0.015180557,0.131455878,0.054234824,0.086823053,0.182324,0.005181359,-0.046832161,-0.046363128,0.036039936,0.034605867,0.065463041,-0.019642866,0.180451043,-0.01457726,-0.078467127,0.021383938,-0.036859783,0.077446927,0.058896411,0.257427664,0.014478829,0.021729147,-0.019919125,-0.012422308,-0.010619569,-0.036442671,0.009784829,-0.002666674,0.247439615,0.02621945,0.248955937,-0.112554791,-0.023561684,-0.043318875,-0.103796794,-0.117289234,-0.259858731,-0.053100128,-0.111552486,-0.077961541,-0.092365265,-0.175684724,-0.19062036,-0.031697087,-0.112843857,0.074107972,0.027396271,0.007265211,0.087277838,-0.056887165,-0.035212986,-0.049294282,0.090846875,0.032466633,0.090846123,-0.029946786,-0.00609758,-0.049295194,0.002196095,-0.021426892,0.007967579,0.030917369,0.001000239,-0.056888188,0.009058185,0.015971601,0.046993436,-0.00621886,-0.007025214,0.00399181,-0.037179997,0.045935392,-0.009647794
30/11/2000,0.024001203,-0.210178511,-0.185186092,-0.054925072,-0.016003582,-0.042135012,0.033580833,0.045985113,0.04015596,0.042863704,0.086944974,0.008746411,0.028764336,0.010075652,-0.147094459,-0.050205747,-0.29310214,-0.032414659,-0.006202405,0.097968993,0.025752907,-0.099137795,0.093331165,-0.044568319,0.006163333,-0.010901017,-0.022195732,-0.127268608,-0.037478521,-0.288184964,0.038430676,-0.048882382,-0.068162651,0.018660672,0.027235726,-0.045256592,-0.005116055,-0.067579444,-0.010789757,0.131651114,0.05184008,-0.117423626,-0.027298466,0.06084826,0.002398558,0.029092961,0.051549234,0.02523806,-0.053874749,0.14577794,-0.088149407,-0.23793208,-0.168136922,-0.189159303,-0.248835865,-0.03690279,-0.179735038,-0.018771225,-0.129584165,-0.085072157,-0.053488685,-0.174021101,-0.002224028,-0.563689113,0.029843266,0.133531393,0.037139547,0.058734426,0.019695594,-0.314710745,-0.175901253,-0.028503971,0.025642431,0.074204686,0.130683494,0.247172277,-0.044473334,0.139500994,0.078255887,0.082318761,0.054488414,0.08231676,0.139155229,-0.021639175,0.078256559,-0.015220625,-0.126472324,0.056381359,0.058363507,-0.007729024,-0.058582915,-0.01999819,0.023618582,0.060363181,0.07157587,0.133220383,0.054487412,-0.035835808,0.061877767,0.00677738
29/12/2000,0.160342962,0.208803941,0.13860207,0.024784622,0.182321557,0,-0.037838723,0.111521274,0.214992339,0.108153814,0.216547705,-0.054430132,0.118923963,0.115831816,0.131428342,0.133674403,0.001809955,0.259677295,0.251306602,0.11852294,0.196810218,0.043696306,0.136309784,0.194313706,0.090971564,0.016624322,0.080234517,0.01615544,0.0254302,0.097685261,0.091574495,0.102143815,0.045954031,0.041157407,0.195390004,-0.00464038,0.078858818,0.075469031,0.077764626,0.011444777,0.274092465,0.331778133,0.101406439,0.13218881,0.205240356,0.04554202,0.12906438,0.107701461,0.073459538,0.122602208,0,0.024527428,0.050878958,0.0985136,0.146661256,-0.147595239,0.210673243,0.229161624,0.177742876,0.343473432,0.106733199,0.322200416,-0.154298343,-0.278203328,0.034685558,0.046717625,-0.0104713,0.335910505,0.009030222,-0.100804699,-0.137148033,0.014363876,0.093582566,-0.016440598,-0.121419403,0.257660856,0.099301956,0.332966414,0.086728086,-0.001802023,0.026642104,-0.001801744,0.353609046,-0.022117805,0.086727024,0.043543969,0.045165478,0.01685664,0.023716119,-0.002404574,0.084892535,-0.018368128,0.013213238,0.127646355,0.084341357,0.132079063,0.06325691,-0.052663397,0.13117974,0.007769491
31/01/2001,-0.077977946,0.190813595,0.159724839,0.091764901,0.014940998,-0.008325371,-0.095205524,-0.018460814,0.060064241,-0.008403411,0.004402061,-0.057564176,0.085484809,-0.049040195,0.015458841,-0.111049003,-0.06152919,-0.077355738,-0.003622198,-0.037456741,0.02682991,0.025792774,0.108381625,0,-0.119329248,-0.1478048,-0.123136812,-0.078654782,-0.202069883,0.025938054,-0.063403618,-0.0980097,-0.053450943,-0.098928794,-0.094067858,0.08365692,-0.106589288,-0.206775298,-0.001851345,-0.102578692,-0.298779433,0.008905189,-0.015839064,-0.085018494,-0.152279389,0.017819733,-0.174489063,0.012506612,-0.033541066,-0.076714961,-0.153922312,-0.071765749,0.204815993,0.085375356,-0.08041187,0.032997807,0.098367086,-0.304188994,0.014028672,-0.059075435,0.137720138,0.118662091,0.04372597,0.576401343,0.107630664,-0.00415801,0.185824187,-0.044448034,0,0.405465108,0.057064301,0.179948766,-0.156535847,0.058218223,0.076505564,0.074365087,0.094309801,0.028684829,-0.015418378,0.022544154,-0.010049921,0.022544028,0.050409425,0.04985456,-0.015417411,-0.021326085,0.065324148,0.023325998,-0.009040466,0.015282869,0.09385413,0.030335706,0.00359324,0.007037279,-0.004309548,0.006280533,0.015183547,-0.04322138,0.0052684,0.017447573
28/02/2001,-0.036979003,-0.164264084,-0.07442246,-0.129328605,-0.017093767,-0.055406504,-0.117108066,-0.013744032,-0.017643525,-0.096259998,0.002923979,-0.079366529,0.00836993,-0.025067777,0.054067221,0.027580347,-0.151270217,-0.076217132,0.029844878,-0.034170131,0.005406793,0.009216662,-0.03953312,0.004405293,-0.069354143,-0.038608817,-0.036691636,-0.010690318,0.019809276,-0.025354282,0.111546896,0.052352867,-0.022092873,0.074373219,0.087137823,-0.11023969,0.034546076,-0.013229765,-0.012361321,0.002591044,0.198555365,-0.110349923,0.124052649,0.062830579,0.027637203,-0.017606058,-0.074629975,-0.074533052,0.058257023,0.022989647,-0.070813814,-0.233993567,-0.113572769,-0.079677335,-0.088763961,0.022016436,-0.150604799,0.03365898,-0.144367392,0.00623055,-0.217137527,0.091220492,0.067333266,-0.494560543,0.015198206,-0.014267972,0.044451763,-0.005697531,0.077966036,-0.164303051,0.080083732,0.072687567,0.071775014,0.01410226,-0.015610969,0.005485227,-0.209981909,-0.035938212,-0.006319308,0.029459305,0.006975192,0.029462056,-0.039261623,0.053267029,-0.006320874,-0.010660101,-0.061770786,0.066630061,0.013212088,0.017839776,-0.059855915,0.014395967,0.016758784,-0.013108121,0.036814332,-0.014402328,0.002697076,-0.03645544,-0.014622694,-0.000690766
30/03/2001,-0.003430535,-0.038449472,0.091554683,-0.089269329,0,-0.050297861,-0.072768746,-0.026930099,-0.014249839,-0.006993035,0.020231904,-0.129272336,-0.053490443,-0.007722046,-0.03436215,-0.097724408,-0.172969451,-0.045935903,-0.031055199,-0.060225128,-0.029918226,0.077746381,-0.003230745,0.030305349,0.023832966,-0.016020405,-0.049600603,-0.118636203,-0.088221006,0.035262361,0.089290452,-0.019893541,-0.032432771,-0.076941881,0.03954162,0.11023969,0.030102302,0.081578182,0.006886595,0.110150485,0.054140248,0.004160085,-0.135731614,0.05153365,0.005295676,-0.059287702,-0.050985555,-0.028007625,0.060021843,-0.056776421,-0.060596147,-0.304083791,-0.06507676,0.011634901,-0.1307835,0.030545482,-0.174492909,-0.31480751,-0.127812136,0.01492565,-0.12658988,-0.005842281,0.138749972,-0.251711885,0.010000003,0.09045711,0.003338901,-0.028985,-0.105397473,-0.113328685,-0.025932304,-0.041448304,-0.001255493,0.0734126,0.014851379,0.060718735,-0.011565437,0.022250416,-0.012376786,0.141239128,0.06952647,0.141239008,0.023618048,0.033997609,-0.012376109,0.026254112,-0.071607007,0.035076991,0.065600685,0.000101345,-0.091896357,-0.001601744,-0.000200407,0.084419769,0.048599579,0.025960292,0.046787815,-0.003203115,0.084555523,-0.012679685
30/04/2001,-0.051857325,0.066346463,0.022574322,0.088658702,-0.091095017,0.019308799,0.105381929,0.007083186,-0.020265697,0.00601695,0.023330857,0.039682145,0.068379056,-0.107084654,-0.178815515,0.022775705,0.064272528,-0.067950662,-0.133148752,-0.094237293,0.063843027,0.031971019,0.055699718,0.083337258,0.006330805,0.016020405,0.023556894,0.014728422,0.143826796,-0.065778726,0.126332496,0.185233336,0.083315678,0.008532808,0.04828074,0.023339466,0.011594659,-0.093795083,0.002496429,-0.024507206,-0.106244682,0.09832317,0.21931833,-0.045143852,0.017104169,0.069702278,0.066939483,-0.020782539,-0.116955107,0.021082077,0.027228882,0.25001657,0.109822537,0.082502765,0.104453115,0.056604759,0.087757723,0.251611513,0.128439031,0.039468422,0.112374694,-0.049033358,0.051294573,-0.121591711,-0.00339678,-0.027398974,-0.047790664,0.104880976,0,0.062536518,-0.032172522,-0.074223827,0.008257272,-0.021172912,0.006060625,-0.093871191,0.055812871,-0.176856548,-0.013795006,-0.107584349,-0.082295413,-0.107585104,-0.187051375,0.019310945,-0.013794092,-0.035313088,0.076037424,-0.031489498,-0.08762984,-0.00995027,0.131992916,-0.000299824,-0.001600987,-0.05056304,-0.077962235,-0.07634126,-0.04751022,0.035654742,-0.052093028,0.007472915
